10,20,30,0.05,0.01,0.005,1.1,0.5,0.0893926,4.69042,1063.17
10,20,30,0.05,0.01,0.005,1.1,0.5,0.160543,4.58258,1032.19
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0740762,4.69042,1076.81
10,20,30,0.05,0.01,0.005,1.1,0.5,0.18663,4.58258,1026.69
10,20,30,0.05,0.01,0.005,1.1,0.5,0.166969,4.58258,1029.99
10,20,30,0.05,0.01,0.005,1.1,0.5,0.089087,4.69042,1062.99
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0771013,4.69042,1074.71
10,20,30,0.05,0.01,0.005,1.1,0.5,0.080956,4.69042,1070.59
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0918219,4.69042,1060.17
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0928013,4.69042,1060.28
10,20,30,0.05,0.01,0.005,1.1,0.5,0.15615,4.58258,1033.01
10,20,30,0.05,0.01,0.005,1.1,0.5,0.183587,4.58258,1026.71
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0722691,4.69042,1077.55
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0938473,4.69042,1059.45
10,20,30,0.05,0.01,0.005,1.1,0.5,0.092886,4.69042,1060.16
10,20,30,0.05,0.01,0.005,1.1,0.5,0.157969,4.58258,1031.58
10,20,30,0.05,0.01,0.005,1.1,0.5,0.117684,4.58258,1045.15
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0715029,4.69042,1080.47
10,20,30,0.05,0.01,0.005,1.1,0.5,0.1827,4.58258,1027.14
10,20,30,0.05,0.01,0.005,1.1,0.5,0.194177,4.58258,1025.05
10,20,30,0.05,0.01,0.005,1.1,0.5,0.148856,4.58258,1034.38
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0727402,4.69042,1077.02
10,20,30,0.05,0.01,0.005,1.1,0.5,0.135009,4.58258,1039.11
10,20,30,0.05,0.01,0.005,1.1,0.5,0.125864,4.58258,1042.24
10,20,30,0.05,0.01,0.005,1.1,0.5,0.140776,4.58258,1037.49
10,20,30,0.05,0.01,0.005,1.1,0.5,0.158896,4.58258,1031.57
10,20,30,0.05,0.01,0.005,1.1,0.5,0.162875,4.58258,1031.44
10,20,30,0.05,0.01,0.005,1.1,0.5,0.157352,4.58258,1032.43
10,20,30,0.05,0.01,0.005,1.1,0.5,0.123062,4.58258,1043.14
10,20,30,0.05,0.01,0.005,1.1,0.5,0.129209,4.58258,1040.25
10,20,30,0.05,0.01,0.005,1.1,0.5,0.180522,4.58258,1028.07
10,20,30,0.05,0.01,0.005,1.1,0.5,0.104641,4.58258,1052.57
10,20,30,0.05,0.01,0.005,1.1,0.5,0.160868,4.58258,1031.94
10,20,30,0.05,0.01,0.005,1.1,0.5,0.126622,4.58258,1041.85
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0972599,4.69042,1056.55
10,20,30,0.05,0.01,0.005,1.1,0.5,0.181027,4.58258,1027.59
10,20,30,0.05,0.01,0.005,1.1,0.5,0.144767,4.58258,1035.45
10,20,30,0.05,0.01,0.005,1.1,0.5,0.126929,4.58258,1042.72
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0986264,4.58258,1055.51
10,20,30,0.05,0.01,0.005,1.1,0.5,0.130913,4.58258,1040.46
10,20,30,0.05,0.01,0.005,1.1,0.5,0.10675,4.58258,1050.69
10,20,30,0.05,0.01,0.005,1.1,0.5,0.103411,4.58258,1051.64
10,20,30,0.05,0.01,0.005,1.1,0.5,0.194898,4.58258,1025.22
10,20,30,0.05,0.01,0.005,1.1,0.5,0.144362,4.58258,1035.63
10,20,30,0.05,0.01,0.005,1.1,0.5,0.17499,4.58258,1028.24
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0887532,4.69042,1062.28
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0754141,4.69042,1075.53
10,20,30,0.05,0.01,0.005,1.1,0.5,0.175728,4.58258,1028.88
10,20,30,0.05,0.01,0.005,1.1,0.5,0.106048,4.58258,1052.28
10,20,30,0.05,0.01,0.005,1.1,0.5,0.187252,4.58258,1026.22
10,20,30,0.05,0.01,0.005,1.1,0.5,0.186208,4.58258,1026.19
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0907346,4.69042,1061.41
10,20,30,0.05,0.01,0.005,1.1,0.5,0.180734,4.58258,1027.99
10,20,30,0.05,0.01,0.005,1.1,0.5,0.105503,4.58258,1052.6
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0876139,4.69042,1064.63
10,20,30,0.05,0.01,0.005,1.1,0.5,0.178215,4.58258,1028.22
10,20,30,0.05,0.01,0.005,1.1,0.5,0.172303,4.58258,1029.14
10,20,30,0.05,0.01,0.005,1.1,0.5,0.178,4.58258,1028.15
10,20,30,0.05,0.01,0.005,1.1,0.5,0.130813,4.58258,1040.82
10,20,30,0.05,0.01,0.005,1.1,0.5,0.193822,4.58258,1025.07
10,20,30,0.05,0.01,0.005,1.1,0.5,0.113484,4.58258,1047.61
10,20,30,0.05,0.01,0.005,1.1,0.5,0.116518,4.58258,1045.7
10,20,30,0.05,0.01,0.005,1.1,0.5,0.18483,4.58258,1027.32
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0713712,4.69042,1078.84
10,20,30,0.05,0.01,0.005,1.1,0.5,0.172708,4.58258,1029.73
10,20,30,0.05,0.01,0.005,1.1,0.5,0.159604,4.58258,1031.53
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0721721,4.69042,1079.12
10,20,30,0.05,0.01,0.005,1.1,0.5,0.195769,4.58258,1024.97
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0716498,4.69042,1079.73
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0904054,4.69042,1061.63
10,20,30,0.05,0.01,0.005,1.1,0.5,0.103556,4.58258,1053.56
10,20,30,0.05,0.01,0.005,1.1,0.5,0.11262,4.58258,1047.39
10,20,30,0.05,0.01,0.005,1.1,0.5,0.174544,4.58258,1028.4
10,20,30,0.05,0.01,0.005,1.1,0.5,0.140243,4.58258,1037.95
10,20,30,0.05,0.01,0.005,1.1,0.5,0.131302,4.58258,1040.41
10,20,30,0.05,0.01,0.005,1.1,0.5,0.196759,4.58258,1024.84
10,20,30,0.05,0.01,0.005,1.1,0.5,0.188782,4.58258,1025.87
10,20,30,0.05,0.01,0.005,1.1,0.5,0.102396,4.58258,1054.52
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0805978,4.69042,1070.19
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0737648,4.69042,1076.2
10,20,30,0.05,0.01,0.005,1.1,0.5,0.147448,4.58258,1035.85
10,20,30,0.05,0.01,0.005,1.1,0.5,0.165876,4.58258,1031.04
10,20,30,0.05,0.01,0.005,1.1,0.5,0.1094,4.58258,1049.73
10,20,30,0.05,0.01,0.005,1.1,0.5,0.130905,4.58258,1040.42
10,20,30,0.05,0.01,0.005,1.1,0.5,0.111801,4.58258,1047.45
10,20,30,0.05,0.01,0.005,1.1,0.5,0.132322,4.58258,1040.24
10,20,30,0.05,0.01,0.005,1.1,0.5,0.179269,4.58258,1028.05
10,20,30,0.05,0.01,0.005,1.1,0.5,0.1313,4.58258,1040.56
10,20,30,0.05,0.01,0.005,1.1,0.5,0.107631,4.58258,1049.84
10,20,30,0.05,0.01,0.005,1.1,0.5,0.132315,4.58258,1039.88
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0899466,4.69042,1062.16
10,20,30,0.05,0.01,0.005,1.1,0.5,0.106676,4.58258,1052.15
10,20,30,0.05,0.01,0.005,1.1,0.5,0.110876,4.69042,1049.62
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0927728,4.69042,1058.73
10,20,30,0.05,0.01,0.005,1.1,0.5,0.14683,4.58258,1034.61
10,20,30,0.05,0.01,0.005,1.1,0.5,0.159733,4.58258,1031.8
10,20,30,0.05,0.01,0.005,1.1,0.5,0.187938,4.58258,1026.23
10,20,30,0.05,0.01,0.005,1.1,0.5,0.149192,4.58258,1034.55
10,20,30,0.05,0.01,0.005,1.1,0.5,0.192045,4.58258,1026.16
10,20,30,0.05,0.01,0.005,1.1,0.5,0.0768175,4.69042,1073.55
